* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 8192-point 1/3 octave RTA using Hann window and 32 averages 
* Dated: 23-jun-2021 12:55:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 8192-point 1/3 octave RTA using Hann window and 32 averages Input RMS 113,6 dB, 112,2 dBC, 113,9 dBA
* Measurement: jun 23 12:55:21
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 10.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10817.871 102.145 0
10818.237 102.145 0
10818.604 102.145 0
10818.970 102.145 0
10819.336 102.145 0
10819.702 102.145 0
10820.068 102.145 0
10820.435 102.145 0
10820.801 102.145 0
10821.167 102.145 0
10821.533 102.145 0
10821.899 102.145 0
10822.266 102.145 0
10822.632 102.145 0
10822.998 102.145 0
10823.364 102.145 0
10823.730 102.145 0
10824.097 102.145 0
10824.463 102.145 0
10824.829 102.145 0
10825.195 102.145 0
10825.562 102.145 0
10825.928 102.145 0
10826.294 102.145 0
10826.660 102.145 0
10827.026 102.145 0
10827.393 102.145 0
10827.759 102.145 0
10828.125 102.145 0
10828.491 102.145 0
10828.857 102.145 0
10829.224 102.145 0
10829.590 102.145 0
10829.956 102.145 0
10830.322 102.145 0
10830.688 102.145 0
10831.055 102.145 0
10831.421 102.145 0
10831.787 102.145 0
10832.153 102.145 0
10832.520 102.145 0
10832.886 102.145 0
10833.252 102.145 0
10833.618 102.145 0
10833.984 102.145 0
10834.351 102.145 0
10834.717 102.145 0
10835.083 102.145 0
10835.449 102.145 0
10835.815 102.145 0
10836.182 102.145 0
10836.548 102.145 0
10836.914 102.145 0
10837.280 102.145 0
10837.646 102.145 0
10838.013 102.145 0
10838.379 102.145 0
10838.745 102.145 0
10839.111 102.145 0
10839.478 102.145 0
10839.844 102.145 0
10840.210 102.145 0
10840.576 102.145 0
10840.942 102.145 0
10841.309 102.145 0
10841.675 102.145 0
10842.041 102.145 0
10842.407 102.145 0
10842.773 102.145 0
10843.140 102.145 0
10843.506 102.145 0
10843.872 102.145 0
10844.238 102.145 0
10844.604 102.145 0
10844.971 102.145 0
10845.337 102.145 0
10845.703 102.145 0
10846.069 102.145 0
10846.436 102.145 0
10846.802 102.145 0
10847.168 102.145 0
10847.534 102.145 0
10847.900 102.145 0
10848.267 102.145 0
10848.633 102.145 0
10848.999 102.145 0
10849.365 102.145 0
10849.731 102.145 0
10850.098 102.145 0
10850.464 102.145 0
10850.830 102.145 0
10851.196 102.145 0
10851.562 102.145 0
10851.929 102.145 0
10852.295 102.145 0
10852.661 102.145 0
10853.027 102.145 0
10853.394 102.145 0
10853.760 102.145 0
10854.126 102.145 0
10854.492 102.145 0
10854.858 102.145 0
10855.225 102.145 0
10855.591 102.145 0
10855.957 102.145 0
10856.323 102.145 0
10856.689 102.145 0
10857.056 102.145 0
10857.422 102.145 0
10857.788 102.145 0
10858.154 102.145 0
10858.521 102.145 0
10858.887 102.145 0
10859.253 102.145 0
10859.619 102.145 0
10859.985 102.145 0
10860.352 102.145 0
10860.718 102.145 0
10861.084 102.145 0
10861.450 102.145 0
10861.816 102.145 0
10862.183 102.145 0
10862.549 102.145 0
10862.915 102.145 0
10863.281 102.145 0
10863.647 102.145 0
10864.014 102.145 0
10864.380 102.145 0
10864.746 102.145 0
10865.112 102.145 0
10865.479 102.145 0
10865.845 102.145 0
10866.211 102.145 0
10866.577 102.145 0
10866.943 102.145 0
10867.310 102.145 0
10867.676 102.145 0
10868.042 102.145 0
10868.408 102.145 0
10868.774 102.145 0
10869.141 102.145 0
10869.507 102.145 0
10869.873 102.145 0
10870.239 102.145 0
10870.605 102.145 0
10870.972 102.145 0
10871.338 102.145 0
10871.704 102.145 0
10872.070 102.145 0
10872.437 102.145 0
10872.803 102.145 0
10873.169 102.145 0
10873.535 102.145 0
10873.901 102.145 0
10874.268 102.145 0
10874.634 102.145 0
10875.000 102.145 0
10875.366 102.145 0
10875.732 102.145 0
10876.099 102.145 0
10876.465 102.145 0
10876.831 102.145 0
10877.197 102.145 0
10877.563 102.145 0
10877.930 102.145 0
10878.296 102.145 0
10878.662 102.145 0
10879.028 102.145 0
10879.395 102.145 0
10879.761 102.145 0
10880.127 102.145 0
10880.493 102.145 0
10880.859 102.145 0
10881.226 102.145 0
10881.592 102.145 0
10881.958 102.145 0
10882.324 102.145 0
10882.690 102.145 0
10883.057 102.145 0
10883.423 102.145 0
10883.789 102.145 0
10884.155 102.145 0
10884.521 102.145 0
10884.888 102.145 0
10885.254 102.145 0
10885.620 102.145 0
10885.986 102.145 0
10886.353 102.145 0
10886.719 102.145 0
10887.085 102.145 0
10887.451 102.145 0
10887.817 102.145 0
10888.184 102.145 0
10888.550 102.145 0
10888.916 102.145 0
10889.282 102.145 0
10889.648 102.145 0
10890.015 102.145 0
10890.381 102.145 0
10890.747 102.145 0
10891.113 102.145 0
10891.479 102.145 0
10891.846 102.145 0
10892.212 102.145 0
10892.578 102.145 0
10892.944 102.145 0
10893.311 102.145 0
10893.677 102.145 0
10894.043 102.145 0
10894.409 102.145 0
10894.775 102.145 0
10895.142 102.145 0
10895.508 102.145 0
10895.874 102.145 0
10896.240 102.145 0
10896.606 102.145 0
10896.973 102.145 0
10897.339 102.145 0
10897.705 102.145 0
10898.071 102.145 0
10898.438 102.145 0
10898.804 102.145 0
10899.170 102.145 0
10899.536 102.145 0
10899.902 102.145 0
10900.269 102.145 0
10900.635 102.145 0
10901.001 102.145 0
10901.367 102.145 0
10901.733 102.145 0
10902.100 102.145 0
10902.466 102.145 0
10902.832 102.145 0
10903.198 102.145 0
10903.564 102.145 0
10903.931 102.145 0
10904.297 102.145 0
10904.663 102.145 0
10905.029 102.145 0
10905.396 102.145 0
10905.762 102.145 0
10906.128 102.145 0
10906.494 102.145 0
10906.860 102.145 0
10907.227 102.145 0
10907.593 102.145 0
10907.959 102.145 0
10908.325 102.145 0
10908.691 102.145 0
10909.058 102.145 0
10909.424 102.145 0
10909.790 102.145 0
10910.156 102.145 0
10910.522 102.145 0
10910.889 102.145 0
10911.255 102.145 0
10911.621 102.145 0
10911.987 102.145 0
10912.354 102.145 0
10912.720 102.145 0
10913.086 102.145 0
10913.452 102.145 0
10913.818 102.145 0
10914.185 102.145 0
10914.551 102.145 0
10914.917 102.145 0
10915.283 102.145 0
10915.649 102.145 0
10916.016 102.145 0
10916.382 102.145 0
10916.748 102.145 0
10917.114 102.145 0
10917.480 102.145 0
10917.847 102.145 0
10918.213 102.145 0
10918.579 102.145 0
10918.945 102.145 0
10919.312 102.145 0
10919.678 102.145 0
10920.044 102.145 0
10920.410 102.145 0
10920.776 102.145 0
10921.143 102.145 0
10921.509 102.145 0
10921.875 102.145 0
10922.241 102.145 0
10922.607 102.145 0
10922.974 102.145 0
10923.340 102.145 0
10923.706 102.145 0
10924.072 102.145 0
10924.438 102.145 0
10924.805 102.145 0
10925.171 102.145 0
10925.537 102.145 0
10925.903 102.145 0
10926.270 102.145 0
10926.636 102.145 0
10927.002 102.145 0
10927.368 102.145 0
10927.734 102.145 0
10928.101 102.145 0
10928.467 102.145 0
10928.833 102.145 0
10929.199 102.145 0
10929.565 102.145 0
10929.932 102.145 0
10930.298 102.145 0
10930.664 102.145 0
10931.030 102.145 0
10931.396 102.145 0
10931.763 102.145 0
10932.129 102.145 0
10932.495 102.145 0
10932.861 102.145 0
10933.228 102.145 0
10933.594 102.145 0
10933.960 102.145 0
10934.326 102.145 0
10934.692 102.145 0
10935.059 102.145 0
10935.425 102.145 0
10935.791 102.145 0
10936.157 102.145 0
10936.523 102.145 0
10936.890 102.145 0
10937.256 102.145 0
10937.622 102.145 0
10937.988 102.145 0
10938.354 102.145 0
10938.721 102.145 0
10939.087 102.145 0
10939.453 102.145 0
10939.819 102.145 0
10940.186 102.145 0
10940.552 102.145 0
10940.918 102.145 0
10941.284 102.145 0
10941.650 102.145 0
10942.017 102.145 0
10942.383 102.145 0
10942.749 102.145 0
10943.115 102.145 0
10943.481 102.145 0
10943.848 102.145 0
10944.214 102.145 0
10944.580 102.145 0
10944.946 102.145 0
10945.312 102.145 0
10945.679 102.145 0
10946.045 102.145 0
10946.411 102.145 0
10946.777 102.145 0
10947.144 102.145 0
10947.510 102.145 0
10947.876 102.145 0
10948.242 102.145 0
10948.608 102.145 0
10948.975 102.145 0
10949.341 102.145 0
10949.707 102.145 0
10950.073 102.145 0
10950.439 102.145 0
10950.806 102.145 0
10951.172 102.145 0
10951.538 102.145 0
10951.904 102.145 0
10952.271 102.145 0
10952.637 102.145 0
10953.003 102.145 0
10953.369 102.145 0
10953.735 102.145 0
10954.102 102.145 0
10954.468 102.145 0
10954.834 102.145 0
10955.200 102.145 0
10955.566 102.145 0
10955.933 102.145 0
10956.299 102.145 0
10956.665 102.145 0
10957.031 102.145 0
10957.397 102.145 0
10957.764 102.145 0
10958.130 102.145 0
10958.496 102.145 0
10958.862 102.145 0
10959.229 102.145 0
10959.595 102.145 0
10959.961 102.145 0
10960.327 102.145 0
10960.693 102.145 0
10961.060 102.145 0
10961.426 102.145 0
10961.792 102.145 0
10962.158 102.145 0
10962.524 102.145 0
10962.891 102.145 0
10963.257 102.145 0
10963.623 102.145 0
10963.989 102.145 0
10964.355 102.145 0
10964.722 102.145 0
10965.088 102.145 0
10965.454 102.145 0
10965.820 102.145 0
10966.187 102.145 0
10966.553 102.145 0
10966.919 102.145 0
10967.285 102.145 0
10967.651 102.145 0
10968.018 102.145 0
10968.384 102.145 0
10968.750 102.145 0
10969.116 102.145 0
10969.482 102.145 0
10969.849 102.145 0
10970.215 102.145 0
10970.581 102.145 0
10970.947 102.145 0
10971.313 102.145 0
10971.680 102.145 0
10972.046 102.145 0
10972.412 102.145 0
10972.778 102.145 0
10973.145 102.145 0
10973.511 102.145 0
10973.877 102.145 0
10974.243 102.145 0
10974.609 102.145 0
10974.976 102.145 0
10975.342 102.145 0
10975.708 102.145 0
10976.074 102.145 0
10976.440 102.145 0
10976.807 102.145 0
10977.173 102.145 0
10977.539 102.145 0
10977.905 102.145 0
10978.271 102.145 0
10978.638 102.145 0
10979.004 102.145 0
10979.370 102.145 0
10979.736 102.145 0
10980.103 102.145 0
10980.469 102.145 0
10980.835 102.145 0
10981.201 102.145 0
10981.567 102.145 0
10981.934 102.145 0
10982.300 102.145 0
10982.666 102.145 0
10983.032 102.145 0
10983.398 102.145 0
10983.765 102.145 0
10984.131 102.145 0
10984.497 102.145 0
10984.863 102.145 0
10985.229 102.145 0
10985.596 102.145 0
10985.962 102.145 0
10986.328 102.145 0
10986.694 102.145 0
10987.061 102.145 0
10987.427 102.145 0
10987.793 102.145 0
10988.159 102.145 0
10988.525 102.145 0
10988.892 102.145 0
10989.258 102.145 0
10989.624 102.145 0
10989.990 102.145 0
10990.356 102.145 0
10990.723 102.145 0
10991.089 102.145 0
10991.455 102.145 0
10991.821 102.145 0
10992.188 102.145 0
10992.554 102.145 0
10992.920 102.145 0
10993.286 102.145 0
10993.652 102.145 0
10994.019 102.145 0
10994.385 102.145 0
10994.751 102.145 0
10995.117 102.145 0
10995.483 102.145 0
10995.850 102.145 0
10996.216 102.145 0
10996.582 102.145 0
10996.948 102.145 0
10997.314 102.145 0
10997.681 102.145 0
10998.047 102.145 0
10998.413 102.145 0
10998.779 102.145 0
10999.146 102.145 0
10999.512 102.145 0
10999.878 102.145 0
11000.244 102.145 0
11000.610 102.145 0
11000.977 102.145 0
11001.343 102.145 0
11001.709 102.145 0
11002.075 102.145 0
11002.441 102.145 0
11002.808 102.145 0
11003.174 102.145 0
11003.540 102.145 0
11003.906 102.145 0
11004.272 102.145 0
11004.639 102.145 0
11005.005 102.145 0
11005.371 102.145 0
11005.737 102.145 0
11006.104 102.145 0
11006.470 102.145 0
11006.836 102.145 0
11007.202 102.145 0
11007.568 102.145 0
11007.935 102.145 0
11008.301 102.145 0
11008.667 102.145 0
11009.033 102.145 0
11009.399 102.145 0
11009.766 102.145 0
11010.132 102.145 0
11010.498 102.145 0
11010.864 102.145 0
11011.230 102.145 0
11011.597 102.145 0
11011.963 102.145 0
11012.329 102.145 0
11012.695 102.145 0
11013.062 102.145 0
11013.428 102.145 0
11013.794 102.145 0
11014.160 102.145 0
11014.526 102.145 0
11014.893 102.145 0
11015.259 102.145 0
11015.625 102.145 0
11015.991 102.145 0
11016.357 102.145 0
11016.724 102.145 0
11017.090 102.145 0
11017.456 102.145 0
11017.822 102.145 0
11018.188 102.145 0
11018.555 102.145 0
11018.921 102.145 0
11019.287 102.145 0
11019.653 102.145 0
11020.020 102.145 0
11020.386 102.145 0
11020.752 102.145 0
11021.118 102.145 0
11021.484 102.145 0
11021.851 102.145 0
11022.217 102.145 0
11022.583 102.145 0
11022.949 102.145 0
11023.315 102.145 0
11023.682 102.145 0
11024.048 102.145 0
11024.414 102.145 0
11024.780 102.145 0
11025.146 102.145 0
11025.513 102.145 0
11025.879 102.145 0
11026.245 102.145 0
11026.611 102.145 0
11026.978 102.145 0
11027.344 102.145 0
11027.710 102.145 0
11028.076 102.145 0
11028.442 102.145 0
11028.809 102.145 0
11029.175 102.145 0
11029.541 102.145 0
11029.907 102.145 0
11030.273 102.145 0
11030.640 102.145 0
11031.006 102.145 0
11031.372 102.145 0
11031.738 102.145 0
11032.104 102.145 0
11032.471 102.145 0
11032.837 102.145 0
11033.203 102.145 0
11033.569 102.145 0
11033.936 102.145 0
11034.302 102.145 0
11034.668 102.145 0
11035.034 102.145 0
11035.400 102.145 0
11035.767 102.145 0
11036.133 102.145 0
11036.499 102.145 0
11036.865 102.145 0
11037.231 102.145 0
11037.598 102.145 0
11037.964 102.145 0
11038.330 102.145 0
11038.696 102.145 0
11039.062 102.145 0
11039.429 102.145 0
11039.795 102.145 0
11040.161 102.145 0
11040.527 102.145 0
11040.894 102.145 0
11041.260 102.145 0
11041.626 102.145 0
11041.992 102.145 0
11042.358 102.145 0
11042.725 102.145 0
11043.091 102.145 0
11043.457 102.145 0
11043.823 102.145 0
11044.189 102.145 0
11044.556 102.145 0
11044.922 102.145 0
11045.288 102.145 0
11045.654 102.145 0
11046.021 102.145 0
11046.387 102.145 0
11046.753 102.145 0
11047.119 102.145 0
11047.485 102.145 0
11047.852 102.145 0
11048.218 102.145 0
11048.584 102.145 0
11048.950 102.145 0
11049.316 102.145 0
11049.683 102.145 0
11050.049 102.145 0
11050.415 102.145 0
11050.781 102.145 0
11051.147 102.145 0
11051.514 102.145 0
11051.880 102.145 0
11052.246 102.145 0
11052.612 102.145 0
11052.979 102.145 0
11053.345 102.145 0
11053.711 102.145 0
11054.077 102.145 0
11054.443 102.145 0
11054.810 102.145 0
11055.176 102.145 0
11055.542 102.145 0
11055.908 102.145 0
11056.274 102.145 0
11056.641 102.145 0
11057.007 102.145 0
11057.373 102.145 0
11057.739 102.145 0
11058.105 102.145 0
11058.472 102.145 0
11058.838 102.145 0
11059.204 102.145 0
11059.570 102.145 0
11059.937 102.145 0
11060.303 102.145 0
11060.669 102.145 0
11061.035 102.145 0
11061.401 102.145 0
11061.768 102.145 0
11062.134 96.696 0
11062.500 96.696 0
11062.866 96.696 0
11063.232 96.696 0
11063.599 96.696 0
11063.965 96.696 0
11064.331 96.696 0
11064.697 96.696 0
11065.063 96.696 0
11065.430 96.696 0
11065.796 96.696 0
11066.162 96.696 0
11066.528 96.696 0
11066.895 96.696 0
11067.261 96.696 0
11067.627 96.696 0
11067.993 96.696 0
11068.359 96.696 0
11068.726 96.696 0
11069.092 96.696 0
11069.458 96.696 0
11069.824 96.696 0
11070.190 96.696 0
11070.557 96.696 0
11070.923 96.696 0
11071.289 96.696 0
11071.655 96.696 0
11072.021 96.696 0
11072.388 96.696 0
11072.754 96.696 0
11073.120 96.696 0
11073.486 96.696 0
11073.853 96.696 0
11074.219 96.696 0
11074.585 96.696 0
11074.951 96.696 0
11075.317 96.696 0
11075.684 96.696 0
11076.050 96.696 0
11076.416 96.696 0
11076.782 96.696 0
11077.148 96.696 0
11077.515 96.696 0
11077.881 96.696 0
11078.247 96.696 0
11078.613 96.696 0
11078.979 96.696 0
11079.346 96.696 0
11079.712 96.696 0
11080.078 96.696 0
11080.444 96.696 0
11080.811 96.696 0
11081.177 96.696 0
11081.543 96.696 0
11081.909 96.696 0
11082.275 96.696 0
11082.642 96.696 0
11083.008 96.696 0
11083.374 96.696 0
11083.740 96.696 0
11084.106 96.696 0
11084.473 96.696 0
11084.839 96.696 0
11085.205 96.696 0
11085.571 96.696 0
11085.938 96.696 0
11086.304 96.696 0
11086.670 96.696 0
11087.036 96.696 0
11087.402 96.696 0
11087.769 96.696 0
11088.135 96.696 0
11088.501 96.696 0
11088.867 96.696 0
11089.233 96.696 0
11089.600 96.696 0
11089.966 96.696 0
11090.332 96.696 0
11090.698 96.696 0
11091.064 96.696 0
11091.431 96.696 0
11091.797 96.696 0
11092.163 96.696 0
11092.529 96.696 0
11092.896 96.696 0
11093.262 96.696 0
11093.628 96.696 0
11093.994 96.696 0
11094.360 96.696 0
11094.727 96.696 0
11095.093 96.696 0
11095.459 96.696 0
11095.825 96.696 0
11096.191 96.696 0
11096.558 96.696 0
11096.924 96.696 0
11097.290 96.696 0
11097.656 96.696 0
11098.022 96.696 0
11098.389 96.696 0
11098.755 96.696 0
11099.121 96.696 0
11099.487 96.696 0
11099.854 96.696 0
11100.220 96.696 0
11100.586 96.696 0
11100.952 96.696 0
11101.318 96.696 0
11101.685 96.696 0
11102.051 96.696 0
11102.417 96.696 0
11102.783 96.696 0
11103.149 96.696 0
11103.516 96.696 0
11103.882 96.696 0
11104.248 96.696 0
11104.614 96.696 0
11104.980 96.696 0
11105.347 96.696 0
11105.713 96.696 0
11106.079 96.696 0
11106.445 96.696 0
11106.812 96.696 0
11107.178 96.696 0
11107.544 96.696 0
11107.910 96.696 0
11108.276 96.696 0
11108.643 96.696 0
11109.009 96.696 0
11109.375 96.696 0
11109.741 96.696 0
11110.107 96.696 0
11110.474 96.696 0
11110.840 96.696 0
11111.206 96.696 0
11111.572 96.696 0
11111.938 96.696 0
11112.305 96.696 0
11112.671 96.696 0
11113.037 96.696 0
11113.403 96.696 0
11113.770 96.696 0
11114.136 96.696 0
11114.502 96.696 0
11114.868 96.696 0
11115.234 96.696 0
11115.601 96.696 0
11115.967 96.696 0
11116.333 96.696 0
11116.699 96.696 0
11117.065 96.696 0
11117.432 96.696 0
11117.798 96.696 0
11118.164 96.696 0
11118.530 96.696 0
11118.896 96.696 0
11119.263 96.696 0
11119.629 96.696 0
11119.995 96.696 0
11120.361 96.696 0
11120.728 96.696 0
11121.094 96.696 0
11121.460 96.696 0
11121.826 96.696 0
11122.192 96.696 0
11122.559 96.696 0
11122.925 96.696 0
11123.291 96.696 0
11123.657 96.696 0
11124.023 96.696 0
11124.390 96.696 0
11124.756 96.696 0
11125.122 96.696 0
11125.488 96.696 0
11125.854 96.696 0
11126.221 96.696 0
11126.587 96.696 0
11126.953 96.696 0
11127.319 96.696 0
11127.686 96.696 0
11128.052 96.696 0
11128.418 96.696 0
11128.784 96.696 0
11129.150 96.696 0
11129.517 96.696 0
11129.883 96.696 0
11130.249 96.696 0
11130.615 96.696 0
11130.981 96.696 0
11131.348 96.696 0
11131.714 96.696 0
11132.080 96.696 0
11132.446 96.696 0
11132.812 96.696 0
11133.179 96.696 0
11133.545 96.696 0
11133.911 96.696 0
11134.277 96.696 0
11134.644 96.696 0
11135.010 96.696 0
11135.376 96.696 0
11135.742 96.696 0
11136.108 96.696 0
11136.475 96.696 0
11136.841 96.696 0
11137.207 96.696 0
11137.573 96.696 0
11137.939 96.696 0
11138.306 96.696 0
11138.672 96.696 0
11139.038 96.696 0
11139.404 96.696 0
11139.771 96.696 0
11140.137 96.696 0
11140.503 96.696 0
11140.869 96.696 0
11141.235 96.696 0
11141.602 96.696 0
11141.968 96.696 0
11142.334 96.696 0
11142.700 96.696 0
11143.066 96.696 0
11143.433 96.696 0
11143.799 96.696 0
11144.165 96.696 0
11144.531 96.696 0
11144.897 96.696 0
11145.264 96.696 0
11145.630 96.696 0
11145.996 96.696 0
11146.362 96.696 0
11146.729 96.696 0
11147.095 96.696 0
11147.461 96.696 0
11147.827 96.696 0
11148.193 96.696 0
11148.560 96.696 0
11148.926 96.696 0
11149.292 96.696 0
11149.658 96.696 0
11150.024 96.696 0
