* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 8192-point 1/3 octave RTA using Hann window and 32 averages 
* Dated: 28-jun-2021 11:39:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 8192-point 1/3 octave RTA using Hann window and 32 averages Input RMS 119,4 dB, 118,0 dBC, 119,7 dBA
* Measurement: jun 28 11:39:00
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 10.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9272.461 108.199 0
9272.827 108.199 0
9273.193 108.200 0
9273.560 108.200 0
9273.926 108.200 0
9274.292 108.200 0
9274.658 108.200 0
9275.024 108.200 0
9275.391 108.200 0
9275.757 108.200 0
9276.123 108.200 0
9276.489 108.200 0
9276.855 108.200 0
9277.222 108.200 0
9277.588 108.200 0
9277.954 108.200 0
9278.320 108.200 0
9278.687 108.200 0
9279.053 108.200 0
9279.419 108.200 0
9279.785 108.200 0
9280.151 108.200 0
9280.518 108.200 0
9280.884 108.200 0
9281.250 108.200 0
9281.616 108.200 0
9281.982 108.200 0
9282.349 108.201 0
9282.715 108.201 0
9283.081 108.201 0
9283.447 108.201 0
9283.813 108.201 0
9284.180 108.201 0
9284.546 108.201 0
9284.912 108.201 0
9285.278 108.201 0
9285.645 108.201 0
9286.011 108.201 0
9286.377 108.201 0
9286.743 108.201 0
9287.109 108.201 0
9287.476 108.201 0
9287.842 108.201 0
9288.208 108.201 0
9288.574 108.201 0
9288.940 108.201 0
9289.307 108.201 0
9289.673 108.201 0
9290.039 108.201 0
9290.405 108.201 0
9290.771 108.201 0
9291.138 108.201 0
9291.504 108.202 0
9291.870 108.202 0
9292.236 108.202 0
9292.603 108.202 0
9292.969 108.202 0
9293.335 108.202 0
9293.701 108.202 0
9294.067 108.202 0
9294.434 108.202 0
9294.800 108.202 0
9295.166 108.202 0
9295.532 108.202 0
9295.898 108.202 0
9296.265 108.202 0
9296.631 108.202 0
9296.997 108.202 0
9297.363 108.202 0
9297.729 108.202 0
9298.096 108.202 0
9298.462 108.202 0
9298.828 108.202 0
9299.194 108.202 0
9299.561 108.202 0
9299.927 108.202 0
9300.293 108.202 0
9300.659 108.203 0
9301.025 108.203 0
9301.392 108.203 0
9301.758 108.203 0
9302.124 108.203 0
9302.490 108.203 0
9302.856 108.203 0
9303.223 108.203 0
9303.589 108.203 0
9303.955 108.203 0
9304.321 108.203 0
9304.688 108.203 0
9305.054 108.203 0
9305.420 108.203 0
9305.786 108.203 0
9306.152 108.203 0
9306.519 108.203 0
9306.885 108.203 0
9307.251 108.203 0
9307.617 108.203 0
9307.983 108.203 0
9308.350 108.203 0
9308.716 108.203 0
9309.082 108.203 0
9309.448 108.203 0
9309.814 108.204 0
9310.181 108.204 0
9310.547 108.204 0
9310.913 108.204 0
9311.279 108.204 0
9311.646 108.204 0
9312.012 108.204 0
9312.378 108.204 0
9312.744 108.204 0
9313.110 108.204 0
9313.477 108.204 0
9313.843 108.204 0
9314.209 108.204 0
9314.575 108.204 0
9314.941 108.204 0
9315.308 108.204 0
9315.674 108.204 0
9316.040 108.204 0
9316.406 108.204 0
9316.772 108.204 0
9317.139 108.204 0
9317.505 108.204 0
9317.871 108.204 0
9318.237 108.204 0
9318.604 108.204 0
9318.970 108.205 0
9319.336 108.205 0
9319.702 108.205 0
9320.068 108.205 0
9320.435 108.205 0
9320.801 108.205 0
9321.167 108.205 0
9321.533 108.205 0
9321.899 108.205 0
9322.266 108.205 0
9322.632 108.205 0
9322.998 108.205 0
9323.364 108.205 0
9323.730 108.205 0
9324.097 108.205 0
9324.463 108.205 0
9324.829 108.205 0
9325.195 108.205 0
9325.562 108.205 0
9325.928 108.205 0
9326.294 108.205 0
9326.660 108.205 0
9327.026 108.205 0
9327.393 108.205 0
9327.759 108.205 0
9328.125 108.206 0
9328.491 108.206 0
9328.857 108.206 0
9329.224 108.206 0
9329.590 108.206 0
9329.956 108.206 0
9330.322 108.206 0
9330.688 108.206 0
9331.055 108.206 0
9331.421 108.206 0
9331.787 108.206 0
9332.153 108.206 0
9332.520 108.206 0
9332.886 108.206 0
9333.252 108.206 0
9333.618 108.206 0
9333.984 108.206 0
9334.351 108.206 0
9334.717 108.206 0
9335.083 108.206 0
9335.449 108.206 0
9335.815 108.206 0
9336.182 108.206 0
9336.548 108.206 0
9336.914 108.206 0
9337.280 108.207 0
9337.646 108.207 0
9338.013 108.207 0
9338.379 108.207 0
9338.745 108.207 0
9339.111 108.207 0
9339.478 108.207 0
9339.844 108.207 0
9340.210 108.207 0
9340.576 108.207 0
9340.942 108.207 0
9341.309 108.207 0
9341.675 108.207 0
9342.041 108.207 0
9342.407 108.207 0
9342.773 108.207 0
9343.140 108.207 0
9343.506 108.207 0
9343.872 108.207 0
9344.238 108.207 0
9344.604 108.207 0
9344.971 108.207 0
9345.337 108.207 0
9345.703 108.207 0
9346.069 108.207 0
9346.436 108.208 0
9346.802 108.208 0
9347.168 108.208 0
9347.534 108.208 0
9347.900 108.208 0
9348.267 108.208 0
9348.633 108.208 0
9348.999 108.208 0
9349.365 108.208 0
9349.731 108.208 0
9350.098 108.208 0
9350.464 108.208 0
9350.830 108.208 0
9351.196 108.208 0
9351.562 108.208 0
9351.929 108.208 0
9352.295 108.208 0
9352.661 108.208 0
9353.027 108.208 0
9353.394 108.208 0
9353.760 108.208 0
9354.126 108.208 0
9354.492 108.208 0
9354.858 108.208 0
9355.225 108.208 0
9355.591 108.209 0
9355.957 108.209 0
9356.323 108.209 0
9356.689 108.209 0
9357.056 108.209 0
9357.422 108.209 0
9357.788 108.209 0
9358.154 108.209 0
9358.521 108.209 0
9358.887 108.209 0
9359.253 108.209 0
9359.619 108.209 0
9359.985 108.209 0
9360.352 108.209 0
9360.718 108.209 0
9361.084 108.209 0
9361.450 108.209 0
9361.816 108.209 0
9362.183 108.209 0
9362.549 108.209 0
9362.915 108.209 0
9363.281 108.209 0
9363.647 108.209 0
9364.014 108.209 0
9364.380 108.209 0
9364.746 108.210 0
9365.112 108.210 0
9365.479 108.210 0
9365.845 108.210 0
9366.211 108.210 0
9366.577 108.210 0
9366.943 108.210 0
9367.310 108.210 0
9367.676 108.210 0
9368.042 108.210 0
9368.408 108.210 0
9368.774 108.210 0
9369.141 108.210 0
9369.507 108.210 0
9369.873 108.210 0
9370.239 108.210 0
9370.605 108.210 0
9370.972 108.210 0
9371.338 108.210 0
9371.704 108.210 0
9372.070 108.210 0
9372.437 108.210 0
9372.803 108.210 0
9373.169 108.210 0
9373.535 108.210 0
9373.901 108.210 0
9374.268 108.211 0
9374.634 108.211 0
9375.000 108.211 0
9375.366 108.211 0
9375.732 108.211 0
9376.099 108.211 0
9376.465 108.211 0
9376.831 108.211 0
9377.197 108.211 0
9377.563 108.211 0
9377.930 108.211 0
9378.296 108.211 0
9378.662 108.211 0
9379.028 108.211 0
9379.395 108.211 0
9379.761 108.211 0
9380.127 108.211 0
9380.493 108.211 0
9380.859 108.211 0
9381.226 108.211 0
9381.592 108.211 0
9381.958 108.211 0
9382.324 108.211 0
9382.690 108.211 0
9383.057 108.211 0
9383.423 108.212 0
9383.789 108.212 0
9384.155 108.212 0
9384.521 108.212 0
9384.888 108.212 0
9385.254 108.212 0
9385.620 108.212 0
9385.986 108.212 0
9386.353 108.212 0
9386.719 108.212 0
9387.085 108.212 0
9387.451 108.212 0
9387.817 108.212 0
9388.184 108.212 0
9388.550 108.212 0
9388.916 108.212 0
9389.282 108.212 0
9389.648 108.212 0
9390.015 108.212 0
9390.381 108.212 0
9390.747 108.212 0
9391.113 108.212 0
9391.479 108.212 0
9391.846 108.212 0
9392.212 108.212 0
9392.578 108.213 0
9392.944 108.213 0
9393.311 108.213 0
9393.677 108.213 0
9394.043 108.213 0
9394.409 108.213 0
9394.775 108.213 0
9395.142 108.213 0
9395.508 108.213 0
9395.874 108.213 0
9396.240 108.213 0
9396.606 108.213 0
9396.973 108.213 0
9397.339 108.213 0
9397.705 108.213 0
9398.071 108.213 0
9398.438 108.213 0
9398.804 108.213 0
9399.170 108.213 0
9399.536 108.213 0
9399.902 108.213 0
9400.269 108.213 0
9400.635 108.213 0
9401.001 108.213 0
9401.367 108.213 0
9401.733 108.214 0
9402.100 108.214 0
9402.466 108.214 0
9402.832 108.214 0
9403.198 108.214 0
9403.564 108.214 0
9403.931 108.214 0
9404.297 108.214 0
9404.663 108.214 0
9405.029 108.214 0
9405.396 108.214 0
9405.762 108.214 0
9406.128 108.214 0
9406.494 108.214 0
9406.860 108.214 0
9407.227 108.214 0
9407.593 108.214 0
9407.959 108.214 0
9408.325 108.214 0
9408.691 108.214 0
9409.058 108.214 0
9409.424 108.214 0
9409.790 108.214 0
9410.156 108.214 0
9410.522 108.214 0
9410.889 108.215 0
9411.255 108.215 0
9411.621 108.215 0
9411.987 108.215 0
9412.354 108.215 0
9412.720 108.215 0
9413.086 108.215 0
9413.452 108.215 0
9413.818 108.215 0
9414.185 108.215 0
9414.551 108.215 0
9414.917 108.215 0
9415.283 108.215 0
9415.649 108.215 0
9416.016 108.215 0
9416.382 108.215 0
9416.748 108.215 0
9417.114 108.215 0
9417.480 108.215 0
9417.847 108.215 0
9418.213 108.215 0
9418.579 108.215 0
9418.945 108.215 0
9419.312 108.215 0
9419.678 108.215 0
9420.044 108.215 0
9420.410 108.216 0
9420.776 108.216 0
9421.143 108.216 0
9421.509 108.216 0
9421.875 108.216 0
9422.241 108.216 0
9422.607 108.216 0
9422.974 108.216 0
9423.340 108.216 0
9423.706 108.216 0
9424.072 108.216 0
9424.438 108.216 0
9424.805 108.216 0
9425.171 108.216 0
9425.537 108.216 0
9425.903 108.216 0
9426.270 108.216 0
9426.636 108.216 0
9427.002 108.216 0
9427.368 108.216 0
9427.734 108.216 0
9428.101 108.216 0
9428.467 108.216 0
9428.833 108.216 0
9429.199 108.216 0
9429.565 108.217 0
9429.932 108.217 0
9430.298 108.217 0
9430.664 108.217 0
9431.030 108.217 0
9431.396 108.217 0
9431.763 108.217 0
9432.129 108.217 0
9432.495 108.217 0
9432.861 108.217 0
9433.228 108.217 0
9433.594 108.217 0
9433.960 108.217 0
9434.326 108.217 0
9434.692 108.217 0
9435.059 108.217 0
9435.425 108.217 0
9435.791 108.217 0
9436.157 108.217 0
9436.523 108.217 0
9436.890 108.217 0
9437.256 108.217 0
9437.622 108.217 0
9437.988 108.217 0
9438.354 108.217 0
9438.721 108.217 0
9439.087 108.218 0
9439.453 108.218 0
9439.819 108.218 0
9440.186 108.218 0
9440.552 108.218 0
9440.918 108.218 0
9441.284 108.218 0
9441.650 108.218 0
9442.017 108.218 0
9442.383 108.218 0
9442.749 108.218 0
9443.115 108.218 0
9443.481 108.218 0
9443.848 108.218 0
9444.214 108.218 0
9444.580 108.218 0
9444.946 108.218 0
9445.312 108.218 0
9445.679 108.218 0
9446.045 108.218 0
9446.411 108.218 0
9446.777 108.218 0
9447.144 108.218 0
9447.510 108.218 0
9447.876 108.218 0
9448.242 108.219 0
9448.608 108.219 0
9448.975 108.219 0
9449.341 108.219 0
9449.707 108.219 0
9450.073 108.219 0
9450.439 108.219 0
9450.806 108.219 0
9451.172 108.219 0
9451.538 108.219 0
9451.904 108.219 0
9452.271 108.219 0
9452.637 108.219 0
9453.003 108.219 0
9453.369 108.219 0
9453.735 108.219 0
9454.102 108.219 0
9454.468 108.219 0
9454.834 108.219 0
9455.200 108.219 0
9455.566 108.219 0
9455.933 108.219 0
9456.299 108.219 0
9456.665 108.219 0
9457.031 108.219 0
9457.397 108.220 0
9457.764 108.220 0
9458.130 108.220 0
9458.496 108.220 0
9458.862 108.220 0
9459.229 108.220 0
9459.595 108.220 0
9459.961 108.220 0
9460.327 108.220 0
9460.693 108.220 0
9461.060 108.220 0
9461.426 108.220 0
9461.792 108.220 0
9462.158 108.220 0
9462.524 108.220 0
9462.891 108.220 0
9463.257 108.220 0
9463.623 108.220 0
9463.989 108.220 0
9464.355 108.220 0
9464.722 108.220 0
9465.088 108.220 0
9465.454 108.220 0
9465.820 108.220 0
9466.187 108.220 0
9466.553 108.220 0
9466.919 108.221 0
9467.285 108.221 0
9467.651 108.221 0
9468.018 108.221 0
9468.384 108.221 0
9468.750 108.221 0
9469.116 108.221 0
9469.482 108.221 0
9469.849 108.221 0
9470.215 108.221 0
9470.581 108.221 0
9470.947 108.221 0
9471.313 108.221 0
9471.680 108.221 0
9472.046 108.221 0
9472.412 108.221 0
9472.778 108.221 0
9473.145 108.221 0
9473.511 108.221 0
9473.877 108.221 0
9474.243 108.221 0
9474.609 108.221 0
9474.976 108.221 0
9475.342 108.221 0
9475.708 108.221 0
9476.074 108.222 0
9476.440 108.222 0
9476.807 108.222 0
9477.173 108.222 0
9477.539 108.222 0
9477.905 108.222 0
9478.271 108.222 0
9478.638 108.222 0
9479.004 108.222 0
9479.370 108.222 0
9479.736 108.222 0
9480.103 108.222 0
9480.469 108.222 0
9480.835 108.222 0
9481.201 108.222 0
9481.567 108.222 0
9481.934 108.222 0
9482.300 108.222 0
9482.666 108.222 0
9483.032 108.222 0
9483.398 108.222 0
9483.765 108.222 0
9484.131 108.222 0
9484.497 108.222 0
9484.863 108.222 0
9485.229 108.222 0
9485.596 108.223 0
9485.962 108.223 0
9486.328 108.223 0
9486.694 108.223 0
9487.061 108.223 0
9487.427 108.223 0
9487.793 108.223 0
9488.159 108.223 0
9488.525 108.223 0
9488.892 108.223 0
9489.258 108.223 0
9489.624 108.223 0
9489.990 108.223 0
9490.356 108.223 0
9490.723 108.223 0
9491.089 108.223 0
9491.455 108.223 0
9491.821 108.223 0
9492.188 108.223 0
9492.554 108.223 0
9492.920 108.223 0
9493.286 108.223 0
9493.652 108.223 0
9494.019 108.223 0
9494.385 108.223 0
9494.751 108.224 0
9495.117 108.224 0
9495.483 108.224 0
9495.850 108.224 0
9496.216 108.224 0
9496.582 108.224 0
9496.948 108.224 0
9497.314 108.224 0
9497.681 108.224 0
9498.047 108.224 0
9498.413 108.224 0
9498.779 108.224 0
9499.146 108.224 0
9499.512 108.224 0
9499.878 108.224 0
9500.244 108.224 0
9500.610 108.224 0
9500.977 108.224 0
9501.343 108.224 0
9501.709 108.224 0
9502.075 108.224 0
9502.441 108.224 0
9502.808 108.224 0
9503.174 108.224 0
9503.540 108.224 0
9503.906 108.224 0
9504.272 108.225 0
9504.639 108.225 0
9505.005 108.225 0
9505.371 108.225 0
9505.737 108.225 0
9506.104 108.225 0
9506.470 108.225 0
9506.836 108.225 0
9507.202 108.225 0
9507.568 108.225 0
9507.935 108.225 0
9508.301 108.225 0
9508.667 108.225 0
9509.033 108.225 0
9509.399 108.225 0
9509.766 108.225 0
9510.132 108.225 0
9510.498 108.225 0
9510.864 108.225 0
9511.230 108.225 0
9511.597 108.225 0
9511.963 108.225 0
9512.329 108.225 0
9512.695 108.225 0
9513.062 108.225 0
9513.428 108.226 0
9513.794 108.226 0
9514.160 108.226 0
9514.526 108.226 0
9514.893 108.226 0
9515.259 108.226 0
9515.625 108.226 0
9515.991 108.226 0
9516.357 108.226 0
9516.724 108.226 0
9517.090 108.226 0
9517.456 108.226 0
9517.822 108.226 0
9518.188 108.226 0
9518.555 108.226 0
9518.921 108.226 0
9519.287 108.226 0
9519.653 108.226 0
9520.020 108.226 0
9520.386 108.226 0
9520.752 108.226 0
9521.118 108.226 0
9521.484 108.226 0
9521.851 108.226 0
9522.217 108.226 0
9522.583 108.226 0
9522.949 108.227 0
9523.315 108.227 0
9523.682 108.227 0
9524.048 108.227 0
9524.414 108.227 0
9524.780 108.227 0
9525.146 108.227 0
9525.513 108.227 0
9525.879 108.227 0
9526.245 108.227 0
9526.611 108.227 0
9526.978 108.227 0
9527.344 108.227 0
9527.710 108.227 0
9528.076 108.227 0
9528.442 108.227 0
9528.809 108.227 0
9529.175 108.227 0
9529.541 108.227 0
9529.907 108.227 0
9530.273 108.227 0
9530.640 108.227 0
9531.006 108.227 0
9531.372 108.227 0
9531.738 108.227 0
9532.104 108.228 0
9532.471 108.228 0
9532.837 108.228 0
9533.203 108.228 0
9533.569 108.228 0
9533.936 108.228 0
9534.302 108.228 0
9534.668 108.228 0
9535.034 108.228 0
9535.400 108.228 0
9535.767 108.228 0
9536.133 108.228 0
9536.499 108.228 0
9536.865 108.228 0
9537.231 108.228 0
9537.598 108.228 0
9537.964 108.228 0
9538.330 108.228 0
9538.696 108.228 0
9539.062 108.228 0
9539.429 108.228 0
9539.795 108.228 0
9540.161 108.228 0
9540.527 108.228 0
9540.894 108.228 0
9541.260 108.228 0
9541.626 108.229 0
9541.992 108.229 0
9542.358 108.229 0
9542.725 108.229 0
9543.091 108.229 0
9543.457 108.229 0
9543.823 108.229 0
9544.189 108.229 0
9544.556 108.229 0
9544.922 108.229 0
9545.288 108.229 0
9545.654 108.229 0
9546.021 108.229 0
9546.387 108.229 0
9546.753 108.229 0
9547.119 108.229 0
9547.485 108.229 0
9547.852 108.229 0
9548.218 108.229 0
9548.584 108.229 0
9548.950 108.229 0
9549.316 108.229 0
9549.683 108.229 0
9550.049 108.229 0
9550.415 108.229 0
9550.781 108.229 0
9551.147 108.230 0
9551.514 108.230 0
9551.880 108.230 0
9552.246 108.230 0
9552.612 108.230 0
9552.979 108.230 0
9553.345 108.230 0
9553.711 108.230 0
9554.077 108.230 0
9554.443 108.230 0
9554.810 108.230 0
9555.176 108.230 0
9555.542 108.230 0
9555.908 108.230 0
9556.274 108.230 0
9556.641 108.230 0
9557.007 108.230 0
9557.373 108.230 0
9557.739 108.230 0
9558.105 108.230 0
9558.472 108.230 0
9558.838 108.230 0
9559.204 108.230 0
9559.570 108.230 0
9559.937 108.230 0
9560.303 108.231 0
9560.669 108.231 0
9561.035 108.231 0
9561.401 108.231 0
9561.768 108.231 0
9562.134 108.231 0
9562.500 108.231 0
9562.866 108.231 0
9563.232 108.231 0
9563.599 108.231 0
9563.965 108.231 0
9564.331 108.231 0
9564.697 108.231 0
9565.063 108.231 0
9565.430 108.231 0
9565.796 108.231 0
9566.162 108.231 0
9566.528 108.231 0
9566.895 108.231 0
9567.261 108.231 0
9567.627 108.231 0
9567.993 108.231 0
9568.359 108.231 0
9568.726 108.231 0
9569.092 108.231 0
9569.458 108.231 0
9569.824 108.232 0
9570.190 108.232 0
9570.557 108.232 0
9570.923 108.232 0
9571.289 108.232 0
9571.655 108.232 0
9572.021 108.232 0
9572.388 108.232 0
9572.754 108.232 0
9573.120 108.232 0
9573.486 108.232 0
9573.853 108.232 0
9574.219 108.232 0
9574.585 108.232 0
9574.951 108.232 0
9575.317 108.232 0
9575.684 108.232 0
9576.050 108.232 0
9576.416 108.232 0
9576.782 108.232 0
9577.148 108.232 0
9577.515 108.232 0
9577.881 108.232 0
9578.247 108.232 0
9578.613 108.232 0
9578.979 108.232 0
9579.346 108.233 0
9579.712 108.233 0
9580.078 108.233 0
9580.444 108.233 0
9580.811 108.233 0
9581.177 108.233 0
9581.543 108.233 0
9581.909 108.233 0
9582.275 108.233 0
9582.642 108.233 0
9583.008 108.233 0
9583.374 108.233 0
9583.740 108.233 0
9584.106 108.233 0
9584.473 108.233 0
9584.839 108.233 0
9585.205 108.233 0
9585.571 108.233 0
9585.938 108.233 0
9586.304 108.233 0
9586.670 108.233 0
9587.036 108.233 0
9587.402 108.233 0
9587.769 108.233 0
9588.135 108.233 0
9588.501 108.233 0
9588.867 108.234 0
9589.233 108.234 0
9589.600 108.234 0
9589.966 108.234 0
9590.332 108.234 0
9590.698 108.234 0
9591.064 108.234 0
9591.431 108.234 0
9591.797 108.234 0
9592.163 108.234 0
9592.529 108.234 0
9592.896 108.234 0
9593.262 108.234 0
9593.628 108.234 0
9593.994 108.234 0
9594.360 108.234 0
9594.727 108.234 0
9595.093 108.234 0
9595.459 108.234 0
9595.825 108.234 0
9596.191 108.234 0
9596.558 108.234 0
9596.924 108.234 0
9597.290 108.234 0
9597.656 108.234 0
9598.022 108.235 0
9598.389 108.235 0
9598.755 108.235 0
9599.121 108.235 0
9599.487 108.235 0
9599.854 108.235 0
9600.220 108.235 0
9600.586 108.235 0
9600.952 108.235 0
9601.318 108.235 0
9601.685 108.235 0
9602.051 108.235 0
9602.417 108.235 0
9602.783 108.235 0
9603.149 108.235 0
9603.516 108.235 0
9603.882 108.235 0
9604.248 108.235 0
9604.614 108.235 0
9604.980 108.235 0
9605.347 108.235 0
9605.713 108.235 0
9606.079 108.235 0
9606.445 108.235 0
9606.812 108.235 0
9607.178 108.235 0
9607.544 108.236 0
9607.910 108.236 0
9608.276 108.236 0
9608.643 108.236 0
9609.009 108.236 0
9609.375 108.236 0
9609.741 108.236 0
9610.107 108.236 0
9610.474 108.236 0
9610.840 108.236 0
9611.206 108.236 0
9611.572 108.236 0
9611.938 108.236 0
9612.305 108.236 0
9612.671 108.236 0
9613.037 108.236 0
9613.403 108.236 0
9613.770 108.236 0
9614.136 108.236 0
9614.502 108.236 0
9614.868 108.236 0
9615.234 108.236 0
9615.601 108.236 0
9615.967 108.236 0
9616.333 108.236 0
9616.699 108.236 0
9617.065 108.237 0
9617.432 108.237 0
9617.798 108.237 0
9618.164 108.237 0
9618.530 108.237 0
9618.896 108.237 0
9619.263 108.237 0
9619.629 108.237 0
9619.995 108.237 0
9620.361 108.237 0
9620.728 108.237 0
9621.094 108.237 0
9621.460 108.237 0
9621.826 108.237 0
9622.192 108.237 0
9622.559 108.237 0
9622.925 108.237 0
9623.291 108.237 0
9623.657 108.237 0
9624.023 108.237 0
9624.390 108.237 0
9624.756 108.237 0
9625.122 108.237 0
9625.488 108.237 0
9625.854 108.237 0
9626.221 108.237 0
9626.587 108.238 0
9626.953 108.238 0
9627.319 108.238 0
9627.686 108.238 0
9628.052 108.238 0
9628.418 108.238 0
9628.784 108.238 0
9629.150 108.238 0
9629.517 108.238 0
9629.883 108.238 0
9630.249 108.238 0
9630.615 108.238 0
9630.981 108.238 0
9631.348 108.238 0
9631.714 108.238 0
9632.080 108.238 0
9632.446 108.238 0
9632.812 108.238 0
9633.179 108.238 0
9633.545 108.238 0
9633.911 108.238 0
9634.277 108.238 0
9634.644 108.238 0
9635.010 108.238 0
9635.376 108.238 0
9635.742 108.238 0
9636.108 108.239 0
9636.475 108.239 0
9636.841 108.239 0
9637.207 108.239 0
9637.573 108.239 0
9637.939 108.239 0
9638.306 108.239 0
9638.672 108.239 0
9639.038 108.239 0
9639.404 108.239 0
